ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
62594,variable,656726989199,2022新款潮秋冬真皮女包手提包爆款单肩大容量百搭时尚托特水桶包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01XZgWwK290LI06SlO8_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01FJDVST290LIGJM8AZ_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017l2NUy290LI6HteZe_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01x9pQfL290LIEQF07U_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01uFqP8U290LIHWrLgp_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN016PyvZw290LDUOiOJj_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01dQzxeu290LDTO0uFd_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01sIMnNJ290LIILw0pz_952538005-0-cib.jpg",,,,,,,,,0,Color,"蓝色, 黑色, 杏色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62673,variation,656726989199-1,2022新款潮秋冬真皮女包手提包爆款单肩大容量百搭时尚托特水桶包 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN016PyvZw290LDUOiOJj_952538005-0-cib.jpg,,,656726989199,,,,,,1,Color,蓝色,,0,,,,,,,,,,,,,,,,,,,,
62674,variation,656726989199-2,2022新款潮秋冬真皮女包手提包爆款单肩大容量百搭时尚托特水桶包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01dQzxeu290LDTO0uFd_952538005-0-cib.jpg,,,656726989199,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
62675,variation,656726989199-3,2022新款潮秋冬真皮女包手提包爆款单肩大容量百搭时尚托特水桶包 - 杏色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01sIMnNJ290LIILw0pz_952538005-0-cib.jpg,,,656726989199,,,,,,1,Color,杏色,,0,,,,,,,,,,,,,,,,,,,,
60139,variable,656795013167,腋下包批发包包女手机包2022新款时尚小众设计斜挎包通勤真皮女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01FJFPAA2EmUxi2LrSq_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01vGVGHR2EmUxk6iqbd_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Ty23wt2EmUx7IeZbz_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01LEsVDl2EmUwJx2SIj_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01inl03H2EmUwJeYCNg_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01VcyX932EmUwM71Cbi_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01YSRTHP2EmUwI8Whvz_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN016ZjQlV2EmUwJx0yp9_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"棕色, 米白, 黑色",1,0,brand,TOMATO&POTATO,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
60219,variation,656795013167-1,腋下包批发包包女手机包2022新款时尚小众设计斜挎包通勤真皮女包 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,188,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN016ZjQlV2EmUwJx0yp9_2206692288787-0-cib.jpg,,,656795013167,,,,,,1,Color,棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
60220,variation,656795013167-2,腋下包批发包包女手机包2022新款时尚小众设计斜挎包通勤真皮女包 - 米白,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,188,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01YSRTHP2EmUwI8Whvz_2206692288787-0-cib.jpg,,,656795013167,,,,,,1,Color,米白,,0,brand,,,0,,,,,,,,,,,,,,,,
60221,variation,656795013167-3,腋下包批发包包女手机包2022新款时尚小众设计斜挎包通勤真皮女包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,188,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01VcyX932EmUwM71Cbi_2206692288787-0-cib.jpg,,,656795013167,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
60330,variable,656798901893,女包百搭包包2022新款夏季时尚大容量中年女士真皮妈妈手提包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01RvkVUt290LDRptV6r_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01lIVMjO290LDSwSOP9_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01sqvMkD290LDNAXVV6_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017E16VC290LDSwR3HC_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01G0joZx290LDYhVqiA_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017i5JPj290LDTFGekA_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01hzO68h290LDSwWQKO_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑色, 酒红色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
60402,variation,656798901893-1,女包百搭包包2022新款夏季时尚大容量中年女士真皮妈妈手提包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01hzO68h290LDSwWQKO_952538005-0-cib.jpg,,,656798901893,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
60403,variation,656798901893-2,女包百搭包包2022新款夏季时尚大容量中年女士真皮妈妈手提包 - 酒红色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN017i5JPj290LDTFGekA_952538005-0-cib.jpg,,,656798901893,,,,,,1,Color,酒红色,,0,,,,,,,,,,,,,,,,,,,,
62743,variable,657102382183,头层牛皮串珠链条包女2022新款石头纹真皮女包托特包单肩斜挎大包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01Uss7G3290LDYNhIKQ_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01GBy7RL290LDfTKd3a_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01fiQVlt290LDNZ4N4n_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN019K2Pwd290LDUtK16R_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01M6is4A290LDkXv08B_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01XzltIS290LDWhwGgQ_952538005-0-cib.jpg",,,,,,,,,0,Color,米白色,1,0,material,头层牛皮真皮,1,0,style,复古托特包,1,0,size,L28cm x W13cm x H26cm,1,0,internal structure,拉链袋、内贴袋,1,0,net weight,0.79KG,1,0
62806,variation,657102382183-1,头层牛皮串珠链条包女2022新款石头纹真皮女包托特包单肩斜挎大包 - 米白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01fiQVlt290LDNZ4N4n_952538005-0-cib.jpg,,,657102382183,,,,,,1,Color,米白色,,0,,,,,,,,,,,,,,,,,,,,
62385,variable,657324546896,牛皮水桶包真皮女包大容量包包2022新款通勤百搭单肩斜挎包女,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01DG1qu3290LDQNET04_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01trspUW290LDT6hbe8_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01UYWdeA290LDK8k3NA_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01QN5i17290LDaOPh0n_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01jMfKRm290LDT8hk9e_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN012JCH6f290LDX6CGYt_952538005-0-cib.jpg",,,,,,,,,0,Color,茶棕色,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62467,variation,657324546896-1,牛皮水桶包真皮女包大容量包包2022新款通勤百搭单肩斜挎包女 - 茶棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,128,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN012JCH6f290LDX6CGYt_952538005-0-cib.jpg,,,657324546896,,,,,,1,Color,茶棕色,,0,,,,,,,,,,,,,,,,,,,,
60236,variable,657449504007,真皮包包女士单肩包双肩带秋冬新款2022手机小众设计包包批发女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01K2toaz2EmUxt8jueH_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017RXdqw2EmUxjThoun_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01GN5vx52EmUwST8H0w_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN016GCHNX2EmUxbmgCsw_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01tbQTLz2EmUwQK9Z5h_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01C5jx4x2EmUwPjI2SE_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01IuF5Lb2EmUwYqYVR6_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"米色拼咖, 藕粉色",1,0,brand,TOMATO&POTATO,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
60297,variation,657449504007-1,真皮包包女士单肩包双肩带秋冬新款2022手机小众设计包包批发女包 - 米色拼咖,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01C5jx4x2EmUwPjI2SE_2206692288787-0-cib.jpg,,,657449504007,,,,,,1,Color,米色拼咖,,0,brand,,,0,,,,,,,,,,,,,,,,
60298,variation,657449504007-2,真皮包包女士单肩包双肩带秋冬新款2022手机小众设计包包批发女包 - 藕粉色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,160,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01IuF5Lb2EmUwYqYVR6_2206692288787-0-cib.jpg,,,657449504007,,,,,,1,Color,藕粉色,,0,brand,,,0,,,,,,,,,,,,,,,,
59754,variable,657561111758,包包斜挎单肩包2022新款手机包真皮女包批发小众设计包通勤腋下包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN010af3nR2EmUy1GjlqT_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0183MS3t2EmUxyvpNBU_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN015T0xG62EmUy3HuNkm_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01om4PI22EmUwL6dWJD_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01WbhSQo2EmUwJwufaa_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ehqJm02EmUwFP0PdG_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN015oPH8H2EmUwI8PSY8_2206692288787-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01qBqPve2EmUwJeUREE_2206692288787-0-cib.jpg",,,,,,,,,0,Color,"棕色, 米白, 黑色",1,0,brand,TOMATO&POTATO,1,0,technology,,1,0,material,真皮,1,0,style,都市简约,1,0,,,,
59826,variation,657561111758-1,包包斜挎单肩包2022新款手机包真皮女包批发小众设计包通勤腋下包 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,189,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN015oPH8H2EmUwI8PSY8_2206692288787-0-cib.jpg,,,657561111758,,,,,,1,Color,棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
59827,variation,657561111758-2,包包斜挎单肩包2022新款手机包真皮女包批发小众设计包通勤腋下包 - 米白,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,189,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01qBqPve2EmUwJeUREE_2206692288787-0-cib.jpg,,,657561111758,,,,,,1,Color,米白,,0,brand,,,0,,,,,,,,,,,,,,,,
59828,variation,657561111758-3,包包斜挎单肩包2022新款手机包真皮女包批发小众设计包通勤腋下包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,189,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01ehqJm02EmUwFP0PdG_2206692288787-0-cib.jpg,,,657561111758,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62246,variable,657707515839,时尚牛皮帆布水桶包包女秋季大容量包包2022新款潮女包单肩斜挎包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01ZYD6Ze290LDW2fDwD_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01uRSEmk290LDUZwlXr_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Y11BLY290LDX2O1PJ_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Wm7quc290LDb3GGtp_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN012KzmRs290LDTf1VOj_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN014c9t0i290LDTfDWO7_952538005-0-cib.jpg",,,,,,,,,0,Color,海军蓝,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62327,variation,657707515839-1,时尚牛皮帆布水桶包包女秋季大容量包包2022新款潮女包单肩斜挎包 - 海军蓝,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,108,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN014c9t0i290LDTfDWO7_952538005-0-cib.jpg,,,657707515839,,,,,,1,Color,海军蓝,,0,,,,,,,,,,,,,,,,,,,,
59256,variable,658450024418,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手机包,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01N2mN5Q1ZXw6dEz28W_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01oRoTIn1ZXw6goCKwC_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Jmi6tL1ZXw6biVp3W_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN013J9vio1ZXw6UOgAGm_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01UeYtc61ZXw6g65DC2_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01A6TgKy1ZXw6aZIWXP_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Ig3emH1ZXw8VLHppw_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01fCC75C1ZXw6UOgdNc_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01RCsLSw1ZXw6eM92vQ_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01bZTFXp1ZXw6YizXbj_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01cmTB1w1ZXw6WY6OzR_4028443205-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01jTylvt1ZXwBP4GUa1_4028443205-0-cib.jpg",,,,,,,,,0,Color,"黑色, 粉色, 紫色, 白色, 绿色, 黄色, 杏色, 红色",1,0,brand,泰莉安,1,0,material,PU皮,1,0,style,潮流简约,1,0,,,,,,,,
59323,variation,658450024418-1,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01bZTFXp1ZXw6YizXbj_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
59324,variation,658450024418-2,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 粉色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01cmTB1w1ZXw6WY6OzR_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,粉色,,0,brand,,,0,,,,,,,,,,,,,,,,
59325,variation,658450024418-3,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 紫色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01fCC75C1ZXw6UOgdNc_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,紫色,,0,brand,,,0,,,,,,,,,,,,,,,,
59326,variation,658450024418-4,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01A6TgKy1ZXw6aZIWXP_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,白色,,0,brand,,,0,,,,,,,,,,,,,,,,
59327,variation,658450024418-5,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01RCsLSw1ZXw6eM92vQ_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,绿色,,0,brand,,,0,,,,,,,,,,,,,,,,
59328,variation,658450024418-6,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 黄色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01UeYtc61ZXw6g65DC2_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,黄色,,0,brand,,,0,,,,,,,,,,,,,,,,
59329,variation,658450024418-7,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 杏色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01jTylvt1ZXwBP4GUa1_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,杏色,,0,brand,,,0,,,,,,,,,,,,,,,,
59330,variation,658450024418-8,tailian泰莉安新款斜挎竖款女士手机包 女士多功能手机袋小包批发 - 红色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,29,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Ig3emH1ZXw8VLHppw_4028443205-0-cib.jpg,,,658450024418,,,,,,1,Color,红色,,0,brand,,,0,,,,,,,,,,,,,,,,
61073,variable,658490470958,牛皮编织女士手提包2022新款奢品时尚简约大容量手提单肩斜挎女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01cvnXLO290LDfHrGX6_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01udpqX4290LDbHq3Iy_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01oo5Cp6290LDdQv8k0_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01IGxSs5290LDfHozAi_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN012RPyTQ290LDey1hDk_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01DPVdpy290LG1pvTPm_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01If8BwH290LDhS3Ajq_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01icGwHi290LDhxkfPt_952538005-0-cib.jpg",,,,,,,,,0,Color,"雾蓝色, 黑, 咖啡色",1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
61153,variation,658490470958-1,牛皮编织女士手提包2022新款奢品时尚简约大容量手提单肩斜挎女包 - 雾蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01icGwHi290LDhxkfPt_952538005-0-cib.jpg,,,658490470958,,,,,,1,Color,雾蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
61154,variation,658490470958-2,牛皮编织女士手提包2022新款奢品时尚简约大容量手提单肩斜挎女包 - 黑,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01DPVdpy290LG1pvTPm_952538005-0-cib.jpg,,,658490470958,,,,,,1,Color,黑,,0,brand,,,0,,,,,,,,,,,,,,,,
61155,variation,658490470958-3,牛皮编织女士手提包2022新款奢品时尚简约大容量手提单肩斜挎女包 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01If8BwH290LDhS3Ajq_952538005-0-cib.jpg,,,658490470958,,,,,,1,Color,咖啡色,,0,brand,,,0,,,,,,,,,,,,,,,,
62539,variable,658524539664,2022秋冬新款包头层牛皮复古真皮女包大容量水桶包百搭单肩斜挎包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01nII6cT290LDdh8dCr_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN013k03ko290LDi2F9ij_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01wJZ2bs290LDgJK68s_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01q9XcOQ290LDh42XvC_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01VDikZa290LDfCcxGe_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01kz61fV290LDcEDYFf_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN011bmj2g290LDXxEL9T_952538005-0-cib.jpg",,,,,,,,,0,Color,"驼色, 黑色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62619,variation,658524539664-1,2022秋冬新款包头层牛皮复古真皮女包大容量水桶包百搭单肩斜挎包 - 驼色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,131,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN011bmj2g290LDXxEL9T_952538005-0-cib.jpg,,,658524539664,,,,,,1,Color,驼色,,0,,,,,,,,,,,,,,,,,,,,
62620,variation,658524539664-2,2022秋冬新款包头层牛皮复古真皮女包大容量水桶包百搭单肩斜挎包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,131,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01kz61fV290LDcEDYFf_952538005-0-cib.jpg,,,658524539664,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
61534,variable,659200685686,女包真皮妈妈包2022新款大气婚礼女士包包大容量斜挎包中年手提包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01byggSu290LDpH11PO_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ebxlqA290LDmTzk2Y_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01yLu4j5290LDxOeXAd_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN011WAXWB290LDpDxppT_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN017NpxCU290LDtIXcjG_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01KUPVuL290LDqpJh54_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01WHbvFW290LDgE3ZS7_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01r96CeO290LDpEBjHW_952538005-0-cib.jpg",,,,,,,,,0,Color,"蓝色, 黑色, 酒红色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
61611,variation,659200685686-1,女包真皮妈妈包2022新款大气婚礼女士包包大容量斜挎包中年手提包 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,138,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01WHbvFW290LDgE3ZS7_952538005-0-cib.jpg,,,659200685686,,,,,,1,Color,蓝色,,0,,,,,,,,,,,,,,,,,,,,
61612,variation,659200685686-2,女包真皮妈妈包2022新款大气婚礼女士包包大容量斜挎包中年手提包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,138,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01r96CeO290LDpEBjHW_952538005-0-cib.jpg,,,659200685686,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
